154,141,150,146
139,124,150,151
140,123,153,151
140,124,151,151
143,126,146,157
143,127,146,158
144,126,147,157
144,127,147,158
146,126,149,158
146,127,150,156
145,124,148,156
145,125,148,157
147,124,151,156
147,126,150,158
148,124,152,156
146,127,150,159
146,125,150,157
147,125,151,157
148,125,152,157
148,118,154,152
149,120,153,151
150,121,152,151
142,129,146,157
143,128,146,159
143,129,146,160
144,128,147,159
144,129,147,160
145,127,148,158
145,130,148,160
146,127,149,159
144,124,153,158
145,122,153,160
145,123,153,161
145,124,154,158
146,122,154,160
146,123,154,161
147,122,155,160
147,123,155,161
147,124,155,162
148,121,156,159
148,122,156,160
148,124,156,162
146,126,150,158
148,120,157,158
149,120,158,158
149,121,156,160
150,122,152,152
152,123,155,154
152,124,155,155
153,123,156,154
153,124,156,155
153,125,156,156
154,124,157,155
154,125,157,156
73,54,108,81
73,55,109,80
75,58,109,84
76,57,110,83
76,58,110,84
73,59,107,85
73,60,107,86
74,58,108,84
74,59,108,85
74,60,108,86
75,59,109,85
75,60,109,86
73,62,103,84
74,62,105,84
76,61,107,83
77,58,105,83
77,60,108,82
78,59,106,84
78,60,105,85
74,60,104,88
75,60,105,88
77,62,108,84
75,63,105,89
75,65,106,86
75,66,106,87
76,65,107,86
76,66,107,87
77,66,108,88
80,58,112,88
81,59,113,89
82,59,114,89
83,60,116,90
82,54,120,92
82,55,120,93
86,54,119,92
86,56,119,94
83,58,115,88
83,59,115,89
85,58,117,86
86,59,118,88
87,58,120,96
87,59,120,97
73,34,109,113
74,35,110,113
74,37,110,115
74,38,110,116
76,36,108,113
77,36,109,113
74,38,106,114
75,37,107,114
76,37,108,114
74,39,110,117
75,38,111,116
75,39,111,117
76,39,112,117
77,38,113,116
76,22,104,101
76,23,106,98
77,22,105,101
77,23,107,98
78,22,106,101
78,24,107,100
76,26,104,100
77,24,105,104
77,26,105,100
78,26,108,102
80,28,106,106
81,26,102,108
82,28,102,106
84,28,103,106
81,31,103,111
81,31,102,111
81,32,102,112
81,33,102,113
81,34,102,114
82,32,104,112
82,34,104,114
83,33,105,113
83,34,105,114
87,28,112,110
87,30,109,110
78,30,110,113
82,32,112,114
81,30,112,112
78,36,114,116
79,36,114,118
82,33,112,115
82,34,112,116
82,40,116,121
82,32,116,115
83,32,117,115
84,34,117,116
80,36,115,118
81,33,116,116
81,34,114,117
81,36,116,118
82,35,117,118
83,33,114,115
83,34,114,116
80,37,115,119
80,38,115,120
82,36,117,118
83,36,118,118
83,37,118,119
80,39,115,121
80,40,115,122
81,38,116,120
82,38,117,120
78,44,111,124
82,41,116,123
82,42,116,123
82,36,117,119
82,37,117,120
84,36,119,118
80,40,115,124
81,41,116,124
83,38,118,120
84,36,120,119
84,37,120,120
86,34,122,117
86,35,121,117
81,42,116,124
81,44,115,127
82,42,117,124
82,44,116,127
83,45,117,128
80,31,116,104
88,24,122,109
90,28,122,111
87,28,120,112
82,31,112,113
83,32,113,114
83,33,113,115
84,33,115,115
85,34,111,114
86,33,112,113
86,34,112,114
85,34,110,114
85,35,110,115
85,36,110,116
86,33,111,113
86,36,111,115
87,36,112,115
88,36,113,115
84,33,120,116
84,35,120,118
85,33,121,116
85,34,121,117
85,35,121,118
83,39,118,121
85,36,121,119
85,37,121,120
85,38,121,121
86,36,122,118
86,39,122,121
86,34,121,116
88,33,122,113
82,38,117,121
82,39,117,123
83,39,118,122
84,39,119,122
84,40,119,123
85,39,120,122
85,40,120,123
86,40,120,120
87,36,122,117
88,36,123,117
89,34,124,115
89,35,124,116
91,28,123,111
92,27,124,110
92,28,124,111
89,28,121,111
89,29,121,112
90,30,122,113
91,29,123,112
91,30,123,113
91,27,123,110
93,27,125,110
90,32,119,105
92,29,121,102
92,32,121,105
94,32,122,102
87,36,123,118
88,34,124,116
88,36,124,118
86,35,120,116
88,34,123,115
89,33,123,113
89,34,123,114
90,34,124,114
89,33,123,112
89,35,123,115
90,35,124,115
88,37,122,117
89,37,123,117
90,36,124,116
91,36,124,115
88,37,124,119
92,38,123,116
92,40,123,118
94,35,127,114
91,39,124,118
91,39,122,117
91,40,122,118
93,38,124,116
93,39,124,117
94,36,126,115
94,37,125,115
94,38,125,116
94,39,125,117
78,58,112,84
80,58,114,84
80,59,114,85
81,58,115,84
81,59,115,85
81,60,115,86
82,58,116,84
82,59,116,85
82,60,116,86
83,56,115,79
85,56,117,80
85,57,117,81
86,56,118,80
86,57,118,81
85,58,117,82
87,57,119,81
88,57,120,81
86,58,118,82
88,57,120,84
88,59,119,81
88,60,119,82
51,70,87,106
52,68,88,105
52,70,88,106
53,68,89,105
52,72,78,108
52,76,79,112
53,76,81,112
55,75,82,111
56,72,81,107
54,74,81,111
58,74,83,110
59,74,84,110
60,74,85,110
60,75,85,111
60,76,85,112
83,68,115,89
84,68,116,89
84,71,115,88
84,68,112,84
87,68,112,83
88,69,113,83
85,68,112,88
86,70,114,85
88,70,116,85
88,71,116,86
89,70,117,85
89,71,117,86
90,68,115,88
90,71,118,86
85,79,115,94
86,78,116,96
86,79,116,97
87,78,117,96
87,79,117,97
87,80,117,98
88,78,118,96
88,79,118,97
88,80,118,98
88,72,116,90
88,74,115,89
89,72,117,90
89,74,116,89
90,72,118,90
90,79,120,97
90,80,120,98
86,77,115,77
87,77,116,77
88,77,117,77
89,74,116,76
91,75,118,76
92,74,119,76
92,75,119,77
88,61,115,81
88,62,115,82
88,63,114,79
89,62,116,82
90,61,117,81
91,61,118,81
89,63,115,80
89,66,118,84
90,62,117,82
92,66,117,84
90,69,115,82
91,71,119,85
92,72,120,85
87,67,116,87
88,67,117,87
89,65,119,90
89,67,118,86
90,65,120,88
90,67,119,87
90,68,119,88
90,67,119,86
90,68,119,90
91,71,119,84
64,32,86,100
66,29,87,100
67,27,88,100
68,27,89,100
59,36,91,106
60,34,90,104
62,37,91,107
58,40,89,110
59,40,90,110
60,40,91,110
60,41,91,111
60,42,90,112
63,34,94,104
63,35,94,105
63,37,92,107
62,40,91,110
62,41,91,111
62,42,91,112
64,35,82,113
65,35,83,113
66,35,84,113
66,36,84,114
69,22,81,126
70,21,82,125
70,22,82,126
74,22,88,126
91,16,116,122
92,15,117,120
75,28,108,134
80,28,104,126
81,30,106,128
82,28,104,128
82,29,107,127
82,30,107,128
82,29,107,131
82,32,107,130
83,29,108,131
83,32,108,130
86,29,108,132
87,28,108,131
87,29,108,132
91,20,116,122
92,20,117,120
91,20,116,123
91,21,116,124
80,31,98,110
82,29,100,107
83,33,100,111
84,33,98,110
84,34,98,111
85,33,99,110
90,18,114,120
93,19,118,118
91,25,117,115
91,26,117,116
94,21,121,113
94,22,121,114
95,21,122,113
95,22,122,114
96,21,122,112
96,17,117,115
96,18,117,116
96,18,116,115
94,19,117,117
94,21,117,118
95,18,118,116
95,20,118,117
95,21,118,118
96,19,119,116
96,20,119,117
97,19,120,116
97,20,120,117
98,21,116,115
98,22,116,116
96,22,123,114
97,21,124,113
97,22,124,114
97,24,122,113
98,24,123,113
97,24,124,115
97,25,122,114
98,25,123,114
98,26,123,115
98,20,126,113
98,21,125,113
98,22,125,114
99,20,126,111
100,24,124,112
99,22,126,114
99,26,124,115
100,25,124,113
98,22,126,114
98,20,127,114
99,21,126,112
99,22,126,113
99,23,126,114
100,22,127,113
99,26,125,116
100,23,127,114
101,23,128,114
101,24,125,112
101,25,125,113
99,27,125,117
100,24,127,115
101,24,128,115
102,25,128,116
98,27,123,116
98,28,123,118
99,27,124,117
99,28,124,118
99,29,124,119
100,27,122,120
100,28,125,118
100,29,125,119
100,30,124,120
103,28,129,119
90,21,115,124
90,26,116,117
91,26,116,116
92,25,118,115
92,26,119,116
93,25,121,116
98,25,120,119
100,24,122,118
100,25,122,119
98,29,123,119
98,30,122,120
99,30,123,120
101,24,123,118
101,25,123,119
101,31,125,123
102,30,126,122
102,31,126,123
82,56,118,103
82,58,117,102
83,57,119,103
83,58,119,104
84,58,120,104
83,59,119,105
85,57,121,104
85,58,121,105
86,56,122,103
86,57,122,104
86,59,122,106
86,58,122,105
87,57,123,104
87,58,123,105
88,57,123,102
88,58,123,103
83,56,119,103
88,50,130,103
89,52,130,102
89,52,132,108
83,60,119,105
84,60,120,105
82,58,118,104
84,58,120,105
85,59,121,106
85,62,121,112
86,62,121,111
87,60,125,114
88,59,126,113
88,60,124,111
88,62,123,111
89,59,125,110
88,62,118,104
88,63,118,105
89,62,119,104
89,63,118,102
89,64,118,103
90,61,120,102
90,62,120,104
90,64,119,103
88,64,118,106
89,63,119,105
89,64,119,106
90,63,120,105
90,64,120,106
88,66,122,107
88,68,121,106
89,66,123,107
89,68,122,106
90,65,124,106
90,66,124,107
90,68,123,106
88,60,122,102
88,61,122,103
89,62,119,103
89,63,119,104
91,63,121,105
92,62,122,104
92,63,122,105
92,64,122,106
91,64,121,106
89,65,119,107
89,66,118,106
90,65,120,107
90,66,119,106
91,63,121,104
93,62,122,102
93,63,122,103
94,63,123,104
94,64,123,105
93,64,122,104
94,65,123,106
88,67,121,111
88,68,121,112
89,66,123,112
90,66,124,111
93,65,122,106
94,64,124,106
94,66,123,107
95,65,124,106
95,66,124,107
94,68,124,112
96,68,126,113
96,69,126,114
96,70,125,114
88,62,128,118
88,63,127,117
89,62,129,118
90,62,130,118
90,66,128,116
93,70,122,113
94,69,124,113
94,70,124,114
92,70,122,114
93,70,123,114
93,64,123,110
94,66,124,110
95,68,125,112
96,68,126,112
95,69,125,113
96,69,126,113
97,69,127,114
96,70,126,115
97,70,127,115
94,71,123,115
97,71,125,114
98,71,126,114
88,22,114,105
91,20,117,102
95,18,121,104
96,16,122,102
96,17,122,103
96,18,122,104
96,19,122,105
95,19,121,110
95,20,121,111
96,19,122,110
96,20,122,111
97,17,134,126
100,16,135,122
97,20,123,111
97,21,123,112
98,18,124,108
98,20,124,111
98,19,125,110
98,20,125,111
97,16,126,112
98,16,127,112
99,14,124,104
100,11,121,104
100,12,121,105
100,16,126,111
101,13,123,114
101,17,122,102
101,18,121,102
103,16,121,105
97,20,126,114
98,18,126,111
98,19,129,116
98,21,127,115
103,17,123,115
104,20,122,114
105,20,123,114
106,19,125,114
98,18,130,116
101,25,127,116
103,27,129,118
104,28,130,118
105,29,131,118
106,29,132,118
104,25,131,116
104,27,130,116
105,28,130,115
104,27,131,118
105,28,132,118
105,29,132,119
91,26,115,124
92,26,116,123
93,24,117,121
95,32,116,124
96,32,117,124
97,24,118,118
97,25,117,118
97,26,117,119
98,26,119,119
97,25,117,119
94,31,116,123
97,32,119,124
98,32,120,124
98,26,120,120
99,24,121,118
99,25,121,119
99,26,121,120
100,26,122,120
100,27,122,121
100,28,122,122
98,28,120,122
97,31,119,125
98,30,120,124
98,31,120,125
99,31,121,125
101,23,123,117
99,28,122,122
100,29,122,123
98,18,113,136
98,20,112,137
99,20,113,137
105,27,113,137
105,28,113,136
106,24,116,137
106,25,115,137
104,28,130,119
104,29,130,120
104,30,130,121
104,33,131,122
106,26,119,142
107,26,120,142
108,26,118,138
108,33,115,143
109,33,116,143
110,32,118,142
96,48,139,94
89,50,132,103
89,51,132,104
90,52,132,102
99,52,138,103
100,53,139,104
99,52,138,104
100,60,140,111
100,53,139,108
100,54,138,110
100,55,138,111
100,56,138,112
101,55,139,111
101,56,139,112
102,54,140,109
102,56,140,112
98,57,136,114
100,56,138,113
102,57,140,114
53,143,121,97
54,143,122,97
52,116,90,100
53,116,91,100
56,118,87,100
57,119,88,100
58,119,89,100
54,119,86,102
54,120,88,102
56,120,87,100
57,122,84,105
57,123,84,106
58,122,82,107
58,123,85,106
58,124,85,107
55,124,84,109
57,123,85,108
54,119,82,104
55,122,83,111
55,124,84,110
57,122,85,112
57,124,86,110
58,123,86,109
59,124,87,110
58,124,78,112
64,125,86,103
64,126,86,104
64,127,86,105
65,125,84,104
65,126,87,104
66,124,85,103
66,126,84,105
67,125,87,103
68,125,86,104
70,123,83,103
70,124,82,104
68,125,85,104
68,126,85,105
71,125,84,105
72,126,86,105
72,124,84,104
46,132,74,108
47,132,75,108
48,133,76,110
50,130,78,108
52,125,77,112
52,127,78,114
55,124,75,113
57,124,77,112
58,125,78,113
58,126,78,114
55,127,83,113
55,128,86,113
56,128,83,114
57,116,87,100
57,118,88,100
63,122,87,111
64,120,88,109
64,121,88,110
65,121,89,110
63,125,86,103
63,126,86,104
72,112,106,106
75,114,105,105
76,114,106,105
52,134,80,128
53,133,81,128
53,132,81,126
54,132,82,126
54,133,82,127
55,132,83,126
56,133,84,127
54,134,82,128
51,139,79,129
51,140,79,130
51,141,79,131
52,139,80,129
52,140,80,130
52,141,80,131
52,142,80,132
52,144,79,132
53,142,81,131
53,143,81,132
55,144,83,133
46,146,76,140
47,146,77,140
49,148,77,139
50,147,78,138
50,148,78,139
50,146,79,139
51,148,78,137
52,148,79,137
48,149,76,140
51,149,79,139
52,149,80,139
52,150,80,140
52,145,80,134
54,146,82,135
54,147,82,136
55,146,83,135
56,146,84,135
56,147,84,136
52,144,79,133
54,145,82,134
55,145,83,134
56,146,84,136
56,146,85,138
56,148,84,138
57,148,85,139
58,151,86,142
54,154,86,147
56,155,85,146
58,154,86,145
59,152,87,148
60,154,88,145
61,155,88,146
62,156,89,147
59,157,88,150
60,155,87,146
60,156,87,147
60,157,87,148
60,158,87,149
61,157,88,148
62,157,89,148
62,158,88,149
62,159,88,150
62,160,88,151
57,144,85,134
57,145,85,135
58,144,86,134
58,145,86,135
61,147,88,137
62,147,89,137
60,152,88,142
60,153,87,143
60,154,86,144
60,150,87,146
60,151,89,142
61,151,90,142
61,152,90,143
62,154,90,145
63,154,91,145
64,154,92,145
61,155,89,146
61,156,88,147
62,154,91,145
62,155,90,146
63,154,92,145
63,155,91,146
63,156,90,147
64,152,92,142
65,150,93,140
65,151,93,141
65,152,93,142
66,150,94,140
66,151,94,141
66,152,94,142
64,157,91,149
64,158,91,150
65,156,92,148
65,157,92,149
65,158,92,150
63,160,89,151
64,156,91,148
64,160,91,152
65,159,92,151
63,158,90,150
63,159,90,151
63,160,90,152
65,160,92,152
65,161,92,153
66,162,88,150
61,151,89,141
61,152,89,142
61,153,89,143
61,154,89,144
62,151,90,141
62,152,90,142
62,153,90,143
62,154,90,144
63,151,91,141
63,152,91,142
66,150,93,140
67,150,94,140
66,150,92,142
67,150,93,142
68,152,95,144
69,151,96,143
69,152,96,144
64,155,92,146
65,156,92,147
67,155,94,146
68,156,94,147
66,157,93,149
66,158,93,150
67,157,94,149
67,158,94,150
66,159,93,151
67,156,94,148
67,159,94,151
66,161,93,153
66,162,93,154
67,160,94,152
67,161,94,153
67,162,94,154
68,141,93,130
68,142,93,131
68,143,94,132
68,144,94,133
69,143,95,132
69,144,95,133
70,143,96,132
68,142,94,132
69,142,95,132
70,142,96,132
70,144,96,133
68,145,95,134
69,145,96,134
66,149,94,139
67,149,95,138
68,149,96,138
68,152,96,142
71,152,97,143
71,153,97,144
71,154,97,145
72,153,98,144
72,154,98,146
82,143,82,125
82,147,84,130
84,144,88,126
85,144,87,126
62,133,89,127
62,134,89,128
63,133,90,127
63,134,90,128
64,134,91,128
64,135,90,129
78,98,106,92
78,99,106,93
78,100,108,90
79,98,107,92
79,100,108,93
80,98,104,90
80,99,104,91
80,100,105,91
78,118,106,102
80,117,108,102
80,118,108,103
80,117,109,100
82,115,107,100
82,116,107,101
83,116,108,101
85,114,109,104
66,125,91,124
68,124,86,126
69,124,87,126
71,124,88,126
74,124,97,124
74,123,98,123
69,125,95,124
70,126,95,125
71,126,96,125
74,126,98,125
76,126,99,123
71,153,99,147
72,153,100,147
72,154,99,148
80,134,108,134
80,136,107,136
80,137,106,138
81,137,107,138
85,126,106,128
97,142,120,143
98,140,116,144
82,94,112,94
82,97,113,93
82,98,113,94
84,97,114,93
84,98,114,94
85,97,115,93
85,98,115,94
86,97,116,93
86,98,116,94
87,98,117,94
84,98,114,98
84,99,114,99
87,88,112,88
88,86,115,90
88,88,114,88
88,90,113,89
89,86,116,90
89,89,115,88
89,90,115,89
90,89,116,88
88,89,118,90
88,90,118,91
88,91,118,92
89,89,119,90
89,90,119,91
89,91,119,94
90,90,120,91
90,91,120,94
89,89,115,86
90,89,116,86
90,90,116,89
91,86,118,90
91,89,117,87
91,90,117,89
92,89,118,89
93,90,120,98
94,88,120,94
94,89,120,95
94,90,120,96
94,91,120,97
86,92,116,92
86,93,116,95
84,92,117,94
84,94,114,98
84,96,114,97
85,92,118,94
86,95,116,98
87,94,117,97
87,95,117,98
88,94,118,97
87,92,118,100
87,96,117,99
89,93,119,96
90,93,120,96
90,94,120,97
90,95,120,98
87,96,118,102
87,97,117,100
88,97,118,100
90,96,120,99
88,93,118,96
89,90,116,97
89,93,115,96
90,90,117,97
90,94,116,99
91,90,118,98
91,94,117,100
92,94,118,100
91,94,120,96
92,94,121,96
91,94,121,98
92,94,122,99
92,95,122,100
86,98,116,100
86,101,116,98
87,100,117,97
87,101,117,98
89,90,120,98
91,93,120,94
91,94,120,95
90,95,120,99
91,94,121,97
87,96,119,105
89,96,121,105
90,94,122,104
90,96,122,105
94,102,121,98
95,99,121,94
95,100,121,95
95,101,121,96
96,99,122,94
96,103,120,99
97,101,122,100
97,102,121,98
97,103,121,99
98,103,122,99
98,104,122,97
96,102,120,99
97,102,122,101
97,104,121,100
98,105,122,98
94,110,112,117
96,107,116,115
97,107,113,114
97,108,113,115
98,108,114,115
97,111,111,113
98,111,112,113
98,112,112,114
98,113,112,115
99,112,113,114
99,113,113,115
99,114,111,115
99,114,116,116
101,114,112,114
102,114,113,114
95,120,105,124
96,120,106,124
97,123,104,127
99,122,105,127
100,122,108,127
103,110,107,113
103,111,107,114
104,111,108,114
102,108,113,113
103,108,112,113
105,109,114,114
104,110,108,113
106,111,111,114
106,112,112,116
100,122,109,127
103,122,114,127
94,126,114,128
98,123,114,127
95,126,116,126
98,124,108,128
101,122,110,127
82,137,120,116
82,138,122,118
87,138,114,116
88,138,115,116
87,137,114,115
88,137,115,115
79,138,121,118
80,138,122,118
80,142,114,122
82,144,116,120
83,144,117,120
84,137,122,117
86,138,124,119
86,125,106,124
87,124,104,124
88,124,105,124
86,137,125,118
86,138,125,119
93,137,132,119
94,138,132,120
96,137,133,119
96,138,133,120
96,139,136,123
96,138,136,122
98,138,137,122
98,139,137,123
95,139,135,123
97,139,137,123
97,140,137,124
97,142,137,126
94,138,106,113
93,138,106,113
92,126,112,128
93,126,114,128
94,127,114,130
95,126,115,128
96,128,116,131
97,127,115,133
97,128,115,134
98,127,116,132
98,127,116,133
98,128,116,134
100,126,117,132
101,126,118,132
88,126,110,128
90,127,108,129
93,128,112,134
95,127,113,133
95,128,113,134
95,129,113,135
95,130,113,136
96,128,114,134
96,129,114,135
96,130,114,136
97,129,115,135
97,142,125,144
98,139,120,145
98,140,120,146
99,140,121,146
100,140,118,144
99,140,117,144
101,140,119,144
100,136,120,142
57,161,118,103
57,162,118,104
58,159,119,103
58,161,119,104
60,158,121,102
60,160,121,104
60,161,121,105
57,163,119,107
58,162,119,105
59,161,120,104
59,163,121,107
60,161,121,104
60,163,122,108
64,161,121,109
64,157,120,104
65,156,121,103
65,157,121,104
65,158,121,105
65,159,121,106
66,157,122,104
66,158,122,105
66,159,122,106
63,159,120,107
63,160,120,108
64,160,121,108
65,160,122,108
66,162,118,104
67,156,123,103
67,157,123,104
67,158,123,105
67,159,123,106
65,160,121,107
67,161,124,108
68,158,124,105
68,159,124,106
65,161,122,109
66,161,123,109
66,162,123,110
66,163,123,111
67,161,124,109
67,162,124,110
67,163,124,111
68,164,124,112
69,163,126,112
69,164,126,113
69,165,126,114
70,164,126,112
67,164,119,107
68,166,121,105
69,165,122,104
69,166,122,105
68,156,124,103
68,157,124,104
66,161,123,108
68,164,121,103
69,164,122,102
70,164,123,103
69,164,122,103
70,165,123,104
70,164,124,106
75,159,132,106
76,162,132,107
76,159,134,106
80,161,138,108
81,160,139,108
80,156,138,106
74,158,98,148
74,159,98,149
74,160,98,150
75,158,99,148
76,157,100,147
76,158,100,148
76,160,99,149
74,161,98,151
75,161,99,151
76,160,100,150
76,162,99,150
76,159,100,149
77,159,101,149
77,160,101,150
78,160,102,150
76,162,100,152
77,161,100,149
77,162,100,150
84,144,102,127
85,144,104,127
86,144,101,127
84,146,103,130
86,144,105,127
84,144,91,124
86,143,88,125
86,144,88,126
87,145,89,127
87,146,89,128
66,164,128,118
68,164,128,116
69,164,129,116
70,164,128,115
70,165,127,114
70,166,128,117
68,166,124,114
68,167,125,116
68,168,124,116
69,166,126,115
70,166,126,114
68,164,130,118
70,166,129,118
71,166,131,118
72,164,134,118
72,165,133,118
72,166,132,118
68,164,132,120
69,164,133,120
70,164,134,120
67,164,130,120
70,165,128,116
71,166,129,117
72,166,129,115
70,168,128,118
70,169,128,119
71,167,129,118
75,159,133,107
76,165,135,114
77,165,136,114
78,165,136,113
76,164,136,116
78,166,137,117
79,167,138,118
77,159,134,106
80,159,138,108
80,156,138,108
81,157,139,108
82,156,140,108
80,155,138,104
81,155,139,104
81,159,139,108
80,161,138,110
81,161,139,110
80,122,107,124
86,121,104,124
85,123,101,123
88,137,98,111
88,138,98,112
83,137,96,110
83,138,96,111
86,138,96,112
90,138,98,112
94,138,102,112
94,139,102,113
97,140,99,112
98,139,100,111
100,141,100,112
100,142,100,113
100,138,106,111
100,140,103,112
100,141,103,113
101,141,104,113
102,141,106,113
74,146,110,124
76,147,111,124
82,147,116,121
81,148,115,124
82,146,116,120
82,148,116,122
